D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2695,Batata-inglesa,3,Sudeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,30421
2695,Batata-inglesa,3,Sudeste,2015,2015,215,Valor da produção,40,Mil Reais,2066559
2695,Batata-inglesa,4,Sul,2015,2015,109,Área plantada,1006,Hectares,55038
2695,Batata-inglesa,4,Sul,2015,2015,216,Área colhida,1006,Hectares,55038
2695,Batata-inglesa,4,Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,1369169
2695,Batata-inglesa,4,Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,24877
2695,Batata-inglesa,4,Sul,2015,2015,215,Valor da produção,40,Mil Reais,1592475
2695,Batata-inglesa,5,Centro-Oeste,2015,2015,109,Área plantada,1006,Hectares,5848
2695,Batata-inglesa,5,Centro-Oeste,2015,2015,216,Área colhida,1006,Hectares,5848
2695,Batata-inglesa,5,Centro-Oeste,2015,2015,214,Quantidade produzida,1017,Toneladas,243860
2695,Batata-inglesa,5,Centro-Oeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,41700
2695,Batata-inglesa,5,Centro-Oeste,2015,2015,215,Valor da produção,40,Mil Reais,231834
2696,Cana-de-açúcar,1,Norte,2015,2015,109,Área plantada,1006,Hectares,59920
2696,Cana-de-açúcar,1,Norte,2015,2015,216,Área colhida,1006,Hectares,59694
2696,Cana-de-açúcar,1,Norte,2015,2015,214,Quantidade produzida,1017,Toneladas,4371436
2696,Cana-de-açúcar,1,Norte,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,73231
2696,Cana-de-açúcar,1,Norte,2015,2015,215,Valor da produção,40,Mil Reais,352922
2696,Cana-de-açúcar,2,Nordeste,2015,2015,109,Área plantada,1006,Hectares,1047500
2696,Cana-de-açúcar,2,Nordeste,2015,2015,216,Área colhida,1006,Hectares,1038146
2696,Cana-de-açúcar,2,Nordeste,2015,2015,214,Quantidade produzida,1017,Toneladas,61546275
2696,Cana-de-açúcar,2,Nordeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,59285
2696,Cana-de-açúcar,2,Nordeste,2015,2015,215,Valor da produção,40,Mil Reais,4597990
2696,Cana-de-açúcar,3,Sudeste,2015,2015,109,Área plantada,1006,Hectares,6650787
2696,Cana-de-açúcar,3,Sudeste,2015,2015,216,Área colhida,1006,Hectares,6594558
2696,Cana-de-açúcar,3,Sudeste,2015,2015,214,Quantidade produzida,1017,Toneladas,499677593
2696,Cana-de-açúcar,3,Sudeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,75771
2696,Cana-de-açúcar,3,Sudeste,2015,2015,215,Valor da produção,40,Mil Reais,27045584
2696,Cana-de-açúcar,4,Sul,2015,2015,109,Área plantada,1006,Hectares,653913
2696,Cana-de-açúcar,4,Sul,2015,2015,216,Área colhida,1006,Hectares,653729
2696,Cana-de-açúcar,4,Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,48587170
2696,Cana-de-açúcar,4,Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,74323
2696,Cana-de-açúcar,4,Sul,2015,2015,215,Valor da produção,40,Mil Reais,2750956
2696,Cana-de-açúcar,5,Centro-Oeste,2015,2015,109,Área plantada,1006,Hectares,1749502
2696,Cana-de-açúcar,5,Centro-Oeste,2015,2015,216,Área colhida,1006,Hectares,1747044
2696,Cana-de-açúcar,5,Centro-Oeste,2015,2015,214,Quantidade produzida,1017,Toneladas,134453693
2696,Cana-de-açúcar,5,Centro-Oeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,76961
2696,Cana-de-açúcar,5,Centro-Oeste,2015,2015,215,Valor da produção,40,Mil Reais,8918186
2697,Cebola,1,Norte,2015,2015,109,Área plantada,1006,Hectares,-
2697,Cebola,1,Norte,2015,2015,216,Área colhida,1006,Hectares,-
2697,Cebola,1,Norte,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2697,Cebola,1,Norte,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2697,Cebola,1,Norte,2015,2015,215,Valor da produção,40,Mil Reais,-
2697,Cebola,2,Nordeste,2015,2015,109,Área plantada,1006,Hectares,11359
2697,Cebola,2,Nordeste,2015,2015,216,Área colhida,1006,Hectares,11359
